"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"52","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-07-31,"10:36:00.0000000",NA,NA,"Actual",30648188,9.6,"mg/l",9.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"53","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-10-22,"11:24:00.0000000",NA,NA,"Actual",30648413,11.6,"mg/l",11.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"54","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-10-20,"11:10:00.0000000",NA,NA,"Actual",30648559,10.6,"mg/l",10.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"55","1119USBR_WQX","GRR135","PRAIRIE CREEK AT IMNAHA HIGHWAY","River/Stream","Upper Prairie Creek",4260,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-11-19,"10:05:00.0000000",NA,NA,"Actual",30648958,11.5,"mg/l",11.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"56","1119USBR_WQX","GRR135","PRAIRIE CREEK AT IMNAHA HIGHWAY","River/Stream","Upper Prairie Creek",4260,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-04-28,"09:53:00.0000000",NA,NA,"Actual",30649183,11.2,"mg/l",11.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"57","1119USBR_WQX","GRR135","PRAIRIE CREEK AT IMNAHA HIGHWAY","River/Stream","Upper Prairie Creek",4260,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-07-21,"10:54:00.0000000",NA,NA,"Actual",30649228,9.1,"mg/l",9.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"58","1119USBR_WQX","GRR135","PRAIRIE CREEK AT IMNAHA HIGHWAY","River/Stream","Upper Prairie Creek",4260,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-09-23,"10:10:00.0000000",NA,NA,"Actual",30649254,9,"mg/l",9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,1,NA,0
"59","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-10-22,"09:47:00.0000000",NA,NA,"Actual",30650083,12.1,"mg/l",12.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"60","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-10-20,"09:32:00.0000000",NA,NA,"Actual",30650229,10.6,"mg/l",10.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"61","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-11-17,"09:10:00.0000000",NA,NA,"Actual",30650244,12.3,"mg/l",12.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"62","1119USBR_WQX","GRR139","SPRING CREEK AT DOBBIN ROAD","River/Stream","Lower Prairie Creek",3921,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-02-18,"09:19:00.0000000",NA,NA,"Actual",30650451,10,"mg/l",10,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"63","1119USBR_WQX","GRR139","SPRING CREEK AT DOBBIN ROAD","River/Stream","Lower Prairie Creek",3921,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-05-21,"09:14:00.0000000",NA,NA,"Actual",30650496,9.2,"mg/l",9.2,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"64","1119USBR_WQX","GRR139","SPRING CREEK AT DOBBIN ROAD","River/Stream","Lower Prairie Creek",3921,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-07-21,"10:23:00.0000000",NA,NA,"Actual",30650676,8,"mg/l",8,"=","mg/l",NA,NA,NA,NA,3,"Cool Water",NA,NA,NA,6.5,5,4,0,2014-07-01,2014-09-30,1,NA,0
"65","1119USBR_WQX","GRR140","PRAIRIEC REEK AT BRIDGE ON CROW CREEK ROAD","River/Stream","Lower Prairie Creek",3886,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-01-22,"08:40:00.0000000",NA,NA,"Actual",30650923,11.1,"mg/l",11.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"66","1119USBR_WQX","GRR140","PRAIRIEC REEK AT BRIDGE ON CROW CREEK ROAD","River/Stream","Lower Prairie Creek",3886,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-06-24,"09:46:00.0000000",NA,NA,"Actual",30651148,8.8,"mg/l",8.8,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"67","1119USBR_WQX","GRR311","Spur Ditch at culvert on Eggleson Road","Canal Irrigation","Lower Prairie Creek",3911,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-11-19,"11:28:00.0000000",NA,NA,"Actual",30652348,10.6,"mg/l",10.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"68","1119USBR_WQX","GRR311","Spur Ditch at culvert on Eggleson Road","Canal Irrigation","Lower Prairie Creek",3911,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-02-18,"10:41:00.0000000",NA,NA,"Actual",30652393,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"69","1119USBR_WQX","GRR311","Spur Ditch at culvert on Eggleson Road","Canal Irrigation","Lower Prairie Creek",3911,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-05-21,"10:46:00.0000000",NA,NA,"Actual",30652438,9.1,"mg/l",9.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"70","1119USBR_WQX","GRR311","Spur Ditch at culvert on Eggleson Road","Canal Irrigation","Lower Prairie Creek",3911,"OR_WS_170601050105_02_103487",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-06-17,"11:16:00.0000000",NA,NA,"Actual",30652453,8.7,"mg/l",8.7,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"71","CTUIR_WQX","135","135 IL at culvert east of campground on road to spillway","River/Stream","Upper McCoy Creek",4204,"OR_WS_170601040203_02_103433",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-12,"10:18:00.0000000",NA,NA,"Actual",32252252,9.3,"mg/l",9.3,"=","mg/l",NA,"2008-05-12 10:18",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"72","CTUIR_WQX","135","135 IL at culvert east of campground on road to spillway","River/Stream","Upper McCoy Creek",4204,"OR_WS_170601040203_02_103433",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-12-03,"10:06:00.0000000",NA,NA,"Actual",32252314,8.53,"mg/l",8.53,"=","mg/l",NA,"2008-12-03 10:06",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"73","CTUIR_WQX","135","135 IL at culvert east of campground on road to spillway","River/Stream","Upper McCoy Creek",4204,"OR_WS_170601040203_02_103433",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2014-05-05,"10:08:00.0000000",NA,NA,"Actual",32252553,10.41,"mg/l",10.41,"=","mg/l",NA,"2014-05-05 10:08",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"74","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-08-24,"09:11:00.0000000",NA,NA,"Actual",47250773,7.7,"mg/l",7.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2010-01-01,2010-05-15,6.5,5,4,0,2010-07-01,2010-09-30,1,NA,0
"75","OREGONDEQ","10719-ORDEQ","Grande Ronde River at Hwy 82 (North Elgin)","River/Stream","Partridge Creek-Grande Ronde River",2638,"OR_SR_1706010411_02_103339",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-08-26,"10:12:00.0000000",NA,NA,"Actual",47327965,9.8,"mg/l",9.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",24,2008-01-01,2008-05-15,6.5,5,4,0,2008-07-01,2008-09-30,1,NA,0
"76","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-06-02,"09:29:00.0000000",NA,NA,"Actual",47230704,11.7,"mg/l",11.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2009-01-01,2009-06-15,8,6.5,6,1,2009-07-01,2009-09-30,0,NA,0
"77","OREGONDEQ","10410-ORDEQ","Wallowa River at Minam","River/Stream","Water Canyon-Wallowa River",2534,"OR_SR_1706010506_02_103362",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-15,"08:50:00.0000000",NA,NA,"Actual",47321919,11.9,"mg/l",11.9,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2008-01-01,2008-06-15,8,6.5,6,1,2008-07-01,2008-09-30,0,NA,0
"78","CTUIR_WQX","135","135 IL at culvert east of campground on road to spillway","River/Stream","Upper McCoy Creek",4204,"OR_WS_170601040203_02_103433",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-12,"10:22:00.0000000",NA,NA,"Actual",32252274,9.29,"mg/l",9.29,"=","mg/l",NA,"2008-05-12 10:22",NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"79","1119USBR_WQX","GRR113","WALLOWA R AT HWY82 BR AT WALLOWA","River/Stream","Water Canyon-Wallowa River",2992,"OR_SR_1706010503_02_103351",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-03-25,"11:26:00.0000000",NA,NA,"Actual",30646448,11.4,"mg/l",11.4,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"80","1119USBR_WQX","GRR113","WALLOWA R AT HWY82 BR AT WALLOWA","River/Stream","Water Canyon-Wallowa River",2992,"OR_SR_1706010503_02_103351",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-11-19,"09:38:00.0000000",NA,NA,"Actual",30646568,11.3,"mg/l",11.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"81","1119USBR_WQX","GRR113","WALLOWA R AT HWY82 BR AT WALLOWA","River/Stream","Water Canyon-Wallowa River",2992,"OR_SR_1706010503_02_103351",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-03-31,"10:40:00.0000000",NA,NA,"Actual",30646598,12.3,"mg/l",12.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"82","1119USBR_WQX","GRR113","WALLOWA R AT HWY82 BR AT WALLOWA","River/Stream","Water Canyon-Wallowa River",2992,"OR_SR_1706010503_02_103351",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-04-28,"10:12:00.0000000",NA,NA,"Actual",30646613,12.8,"mg/l",12.8,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"83","1119USBR_WQX","GRR113","WALLOWA R AT HWY82 BR AT WALLOWA","River/Stream","Water Canyon-Wallowa River",2992,"OR_SR_1706010503_02_103351",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-10-20,"10:30:00.0000000",NA,NA,"Actual",30646699,10.2,"mg/l",10.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"84","1119USBR_WQX","GRR115","LOSTINE RIVER AT HWY82 BR AT LOSTINE","River/Stream","Wade Gulch-Wallowa River",3320,"OR_SR_1706010502_02_103348",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-12-17,"08:33:00.0000000",NA,NA,"Actual",30647302,10.3,"mg/l",10.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"85","1119USBR_WQX","GRR115","LOSTINE RIVER AT HWY82 BR AT LOSTINE","River/Stream","Wade Gulch-Wallowa River",3320,"OR_SR_1706010502_02_103348",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-02-18,"08:20:00.0000000",NA,NA,"Actual",30647332,10.8,"mg/l",10.8,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"86","1119USBR_WQX","GRR115","LOSTINE RIVER AT HWY82 BR AT LOSTINE","River/Stream","Wade Gulch-Wallowa River",3320,"OR_SR_1706010502_02_103348",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-11-19,"08:14:00.0000000",NA,NA,"Actual",30647467,10.3,"mg/l",10.3,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"87","1119USBR_WQX","GRR115","LOSTINE RIVER AT HWY82 BR AT LOSTINE","River/Stream","Wade Gulch-Wallowa River",3320,"OR_SR_1706010502_02_103348",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-01-20,"08:36:00.0000000",NA,NA,"Actual",30647642,11.1,"mg/l",11.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"88","1119USBR_WQX","GRR116","TROUT CR AT HWY82 BR 1MI W ENTERPRISE","River/Stream","Arnoldus Loop Reservoir-Grande Ronde River",2797,"OR_SR_1706010501_02_103347",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-09-24,"12:24:00.0000000",NA,NA,"Actual",30647745,10,"mg/l",10,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"89","1119USBR_WQX","GRR116","TROUT CR AT HWY82 BR 1MI W ENTERPRISE","River/Stream","Arnoldus Loop Reservoir-Grande Ronde River",2797,"OR_SR_1706010501_02_103347",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-10-22,"11:13:00.0000000",NA,NA,"Actual",30647940,11.9,"mg/l",11.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"90","1119USBR_WQX","GRR116","TROUT CR AT HWY82 BR 1MI W ENTERPRISE","River/Stream","Arnoldus Loop Reservoir-Grande Ronde River",2797,"OR_SR_1706010501_02_103347",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-04-28,"10:38:00.0000000",NA,NA,"Actual",30647985,12.2,"mg/l",12.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"91","1119USBR_WQX","GRR116","TROUT CR AT HWY82 BR 1MI W ENTERPRISE","River/Stream","Arnoldus Loop Reservoir-Grande Ronde River",2797,"OR_SR_1706010501_02_103347",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-01-20,"10:21:00.0000000",NA,NA,"Actual",30648116,11.6,"mg/l",11.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"92","1119USBR_WQX","GRR116","TROUT CR AT HWY82 BR 1MI W ENTERPRISE","River/Stream","Arnoldus Loop Reservoir-Grande Ronde River",2797,"OR_SR_1706010501_02_103347",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2015-03-16,"10:15:00.0000000",NA,NA,"Actual",30648145,10.8,"mg/l",10.8,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"93","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-08-20,"10:27:00.0000000",NA,NA,"Actual",30648203,9,"mg/l",9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"94","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-09-24,"12:39:00.0000000",NA,NA,"Actual",30648218,9.8,"mg/l",9.8,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"95","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-10-23,"11:42:00.0000000",NA,NA,"Actual",30648233,11.4,"mg/l",11.4,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"96","1119USBR_WQX","GRR117","CATHERINE CR AT USGS GAGE 5.5MI SE UNION","River/Stream","Brinker Creek-Catherine Creek",3105,"OR_SR_1706010405_02_103325",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-03-25,"12:01:00.0000000",NA,NA,"Actual",30648308,11.5,"mg/l",11.5,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,0,NA,0
"97","1119USBR_WQX","GRR131","ESTES DITCH ARM OF PRAIRIE CK AT ROAD CROSSING","River/Stream","Upper Prairie Creek",5041,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-08-20,"09:07:00.0000000",NA,NA,"Actual",30648675,10.2,"mg/l",10.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"98","1119USBR_WQX","GRR135","PRAIRIE CREEK AT IMNAHA HIGHWAY","River/Stream","Upper Prairie Creek",4260,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-09-23,"10:10:00.0000000",NA,NA,"Actual",30649108,10.9,"mg/l",10.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"99","1119USBR_WQX","GRR135","PRAIRIE CREEK AT IMNAHA HIGHWAY","River/Stream","Upper Prairie Creek",4260,"OR_WS_170601050102_02_103484",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-05-19,"11:19:00.0000000",NA,NA,"Actual",30649198,10,"mg/l",10,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"100","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-09-24,"11:38:00.0000000",NA,NA,"Actual",30649903,9.9,"mg/l",9.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"101","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-11-19,"11:04:00.0000000",NA,NA,"Actual",30649933,14,"mg/l",14,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"102","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-03-31,"09:30:00.0000000",NA,NA,"Actual",30650128,12.2,"mg/l",12.2,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
"103","1119USBR_WQX","GRR138","PRAIRIE CK AT UNNAMED RD BETWN DOBBIN@CROWCK","River/Stream","Upper Prairie Creek",3958,"OR_SR_1706010501_02_103344",2,2,2,"Grande Ronde",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2014-04-28,"09:00:00.0000000",NA,NA,"Actual",30650143,12.9,"mg/l",12.9,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2014-07-01,2014-09-30,0,NA,0
